id,host_id,host_is_superhost,neighbourhood_cleansed,longitude,latitude,price,calendar_last_scraped,last_review,calculated_host_listings_count
688855,1237006,f,Haringey,-0.1250649157676673,51.60416029835911,,2016-02-02,2019-08-29 00:00:00,4
1477919,1237006,f,Haringey,-0.1219443151729275,51.603730382069706,,2016-02-02,2019-08-29 00:00:00,4
8132193,24202575,f,Haringey,-0.1036272308890988,51.59789373515752,,2016-02-02,2019-08-29 00:00:00,1
4042227,20898341,f,Haringey,-0.0914833354730598,51.59461629117188,,2016-02-02,2019-08-29 00:00:00,6
571265,2565699,f,Haringey,-0.0763662341768081,51.577488937682254,,2016-02-02,2019-08-29 00:00:00,1
4031144,20898341,f,Haringey,-0.0910677179788834,51.59363876474283,,2016-02-02,2019-08-29 00:00:00,6
6676916,2871521,f,Haringey,-0.0867175361073243,51.60631133748707,,2016-02-02,2019-08-29 00:00:00,1
5431398,7407577,t,Haringey,-0.0766189499743478,51.58376964257863,,2016-02-02,2019-08-29 00:00:00,1
7594598,2039747,f,Haringey,-0.0762562124420768,51.58567941820103,,2016-02-02,2019-08-29 00:00:00,1
40137,172289,f,Haringey,-0.1283241933122008,51.586821822657456,,2016-02-02,2019-08-29 00:00:00,1
94426,46014,f,Haringey,-0.0810829610467622,51.58712431201867,,2016-02-02,2019-08-29 00:00:00,1
7566564,18786770,f,Haringey,-0.0967505753177043,51.573838914245286,,2016-02-02,2019-08-29 00:00:00,1
5804727,16814584,t,Haringey,-0.1283608453120192,51.578022788896206,,2016-02-02,2019-08-29 00:00:00,2
10967004,1591442,f,Haringey,-0.1206541317322515,51.59959882921083,,2016-02-02,2019-08-29 00:00:00,4
8567663,44181175,f,Haringey,-0.0922830753572951,51.582551698613294,,2016-02-02,2019-08-29 00:00:00,1
10634543,54899066,f,Haringey,-0.0768070220087687,51.5805451940821,,2016-02-02,2019-08-29 00:00:00,1
6963841,30484669,f,Haringey,-0.1200743810486488,51.598688836872086,,2016-02-02,2019-08-29 00:00:00,1
5013525,25856467,f,Haringey,-0.0802901655506925,51.577005263992326,,2016-02-02,2019-08-29 00:00:00,1
10513856,1451403,f,Haringey,-0.1063375047037119,51.58392632079449,,2016-02-02,2019-08-29 00:00:00,1
6617423,5978573,f,Haringey,-0.0641167906414344,51.584508810801246,,2016-02-02,2019-08-29 00:00:00,2
7071078,37073038,f,Haringey,-0.0965472555660695,51.5845351674102,,2016-02-02,2019-08-29 00:00:00,1
10900004,33889201,f,Haringey,-0.1110624245061494,51.57752828636576,,2016-02-02,2019-08-29 00:00:00,10
565568,1294576,f,Haringey,-0.0778760608178372,51.58781161295327,,2016-02-02,2019-08-28 00:00:00,1
7425433,35799379,f,Haringey,-0.1160778126856982,51.589126326175546,,2016-02-02,2019-08-28 00:00:00,1
1698371,8968692,f,Haringey,-0.1091449958300511,51.57750935698497,,2016-02-02,2019-08-28 00:00:00,1
6087496,27779739,f,Haringey,-0.0793884081568137,51.58542732122949,,2016-02-02,2019-08-28 00:00:00,1
9449264,48965060,f,Haringey,-0.0799868308323718,51.59040793218525,,2016-02-02,2019-08-28 00:00:00,1
7967848,18083343,f,Haringey,-0.108144186353175,51.58848955846082,,2016-02-02,2019-08-28 00:00:00,2
9312565,48338436,f,Haringey,-0.1306105135414901,51.57722026374242,,2016-02-02,2019-08-28 00:00:00,1
983690,1724102,f,Haringey,-0.1420988480420982,51.59601935816429,,2016-02-02,2019-08-28 00:00:00,2
1551403,2532850,t,Haringey,-0.1174929063067719,51.580876367242965,,2016-02-02,2019-08-28 00:00:00,1
785075,4139141,t,Haringey,-0.154027728785896,51.577339626285,,2016-02-02,2019-08-28 00:00:00,2
7736705,22395089,f,Haringey,-0.090975596255969,51.57809445790236,,2016-02-02,2019-08-28 00:00:00,1
246829,1294576,f,Haringey,-0.0804452372861612,51.58695690284945,,2016-02-02,2019-08-28 00:00:00,1
7020099,940526,f,Haringey,-0.0899378910475088,51.592095045619885,,2016-02-02,2019-08-28 00:00:00,5
8465104,16106362,f,Haringey,-0.1008130805495069,51.57846068570768,,2016-02-02,2019-08-28 00:00:00,1
7600355,39854990,f,Haringey,-0.1385271767109526,51.57248415471447,,2016-02-02,2019-08-28 00:00:00,1
8398564,36541804,f,Haringey,-0.0830539050509216,51.58170917070751,,2016-02-02,2019-08-28 00:00:00,3
9327561,17374730,f,Haringey,-0.1233663463677961,51.60119982084559,,2016-02-02,2019-08-28 00:00:00,1
9000700,11034250,f,Haringey,-0.0872028335798419,51.585135658003225,,2016-02-02,2019-08-28 00:00:00,1
4671220,6963028,f,Haringey,-0.1456320971670877,51.59079041670437,,2016-02-02,2019-08-28 00:00:00,1
8669774,22948253,t,Haringey,-0.1337953653441189,51.59505111863473,,2016-02-02,2019-08-28 00:00:00,4
8911663,13863855,f,Haringey,-0.1127023812536389,51.596292581385725,,2016-02-02,2019-08-28 00:00:00,1
7120651,37300908,f,Haringey,-0.0884507553307147,51.57466744984713,,2016-02-02,2019-08-28 00:00:00,1
4103134,5924909,t,Haringey,-0.1565329050794048,51.588832472976726,,2016-02-02,2019-08-28 00:00:00,1
519598,172533,f,Haringey,-0.0839324227993853,51.58978815046768,,2016-02-02,2019-08-28 00:00:00,1
9674263,10199805,f,Haringey,-0.0827882636245141,51.59953187562808,,2016-02-02,2019-08-28 00:00:00,1
9490308,49186750,f,Haringey,-0.11604295619736,51.59803869607752,,2016-02-02,2019-08-28 00:00:00,1
8246254,43487467,f,Haringey,-0.0713309014565385,51.60161595145424,,2016-02-02,2019-08-28 00:00:00,1
7185466,37644777,f,Haringey,-0.126807067905271,51.60435718139086,,2016-02-02,2019-08-28 00:00:00,1
973332,5322510,f,Haringey,-0.1126390352283544,51.57711753273566,,2016-02-02,2019-08-28 00:00:00,1
1784500,9366033,f,Haringey,-0.0795422390832659,51.60158465945823,,2016-02-02,2019-08-28 00:00:00,1
8044215,30868653,f,Haringey,-0.1438154068422305,51.57594493544204,,2016-02-02,2019-08-28 00:00:00,1
9600343,36541804,f,Haringey,-0.1003219400304797,51.58342239159322,,2016-02-02,2019-08-28 00:00:00,3
8298492,43754868,f,Haringey,-0.1015233909665939,51.60072767680704,,2016-02-02,2019-08-28 00:00:00,2
10187918,50446790,f,Haringey,-0.098195649792861,51.5795970590375,,2016-02-02,2019-08-28 00:00:00,2
7048522,36962724,f,Haringey,-0.0918600221693902,51.58650700590953,,2016-02-02,2019-08-28 00:00:00,1
8574088,19670498,f,Haringey,-0.101433258491017,51.57932402528471,,2016-02-02,2019-08-28 00:00:00,1
9686990,222119,f,Haringey,-0.0994539979610592,51.59098493855895,,2016-02-02,2019-08-28 00:00:00,1
7724198,40388550,f,Haringey,-0.0868449101484394,51.57625709408329,,2016-02-02,2019-08-28 00:00:00,1
5099317,25809348,f,Haringey,-0.1085727729344008,51.57037373556223,,2016-02-02,2019-08-28 00:00:00,1
6344492,26645648,t,Haringey,-0.0678671399613405,51.586886005533735,,2016-02-02,2019-08-28 00:00:00,1
10735391,55496470,f,Haringey,-0.0990582124058209,51.57444492808856,,2016-02-02,2019-08-28 00:00:00,1
6409512,33429536,t,Haringey,-0.0972027441656513,51.58220020215513,,2016-02-02,2019-08-28 00:00:00,1
7392415,38731805,f,Haringey,-0.0879480688531114,51.57910105489113,,2016-02-02,2019-08-28 00:00:00,1
5677574,2199151,f,Haringey,-0.1467843286134434,51.58578968168509,,2016-02-02,2019-08-28 00:00:00,1
6540516,31910332,f,Haringey,-0.094241227693169,51.57544414810003,,2016-02-02,2019-08-28 00:00:00,1
10243043,52646607,f,Haringey,-0.0969651206687074,51.57769204382266,,2016-02-02,2019-08-28 00:00:00,1
9489173,6045926,f,Haringey,-0.0988177522513315,51.58335278915772,,2016-02-02,2019-08-28 00:00:00,1
6145644,2722090,f,Haringey,-0.1427450192292328,51.57644243447616,,2016-02-02,2019-08-28 00:00:00,1
4179349,21682099,f,Haringey,-0.1390752672930086,51.599754912518975,,2016-02-02,2019-08-28 00:00:00,1
6212554,32213960,f,Haringey,-0.0869164928900978,51.57565428432192,,2016-02-02,2019-08-28 00:00:00,1
9358122,26736994,t,Haringey,-0.0995092692789045,51.576980221470365,,2016-02-02,2019-08-28 00:00:00,1
4166936,21626701,f,Haringey,-0.0713679680360201,51.5801947271036,,2016-02-02,2019-08-28 00:00:00,1
3983414,20645857,f,Haringey,-0.1478902308834578,51.58956414076336,,2016-02-02,2019-08-28 00:00:00,1
4775781,37038,f,Haringey,-0.0993166602804072,51.56855736110722,,2016-02-02,2019-08-28 00:00:00,1
10160092,23451137,f,Haringey,-0.0625328109102341,51.58359755839205,,2016-02-02,2019-08-28 00:00:00,1
5292769,6503743,f,Haringey,-0.0793415406226355,51.58199392586851,,2016-02-02,2019-08-28 00:00:00,1
8045238,42486369,f,Haringey,-0.0943689525280962,51.59454726750798,,2016-02-02,2019-08-28 00:00:00,1
587204,2895661,f,Haringey,-0.0632687291511305,51.58548199386762,,2016-02-02,2019-08-28 00:00:00,1
1089645,2009685,f,Haringey,-0.1354886838258885,51.60160102310923,,2016-02-02,2019-08-28 00:00:00,2
6791276,31325448,f,Haringey,-0.1221563608065235,51.590048348350585,,2016-02-02,2019-08-28 00:00:00,1
442418,2198458,f,Haringey,-0.1117648664141469,51.6031589525701,,2016-02-02,2019-08-28 00:00:00,1
7324568,24282857,t,Haringey,-0.131605821183131,51.59901220467233,,2016-02-02,2019-08-28 00:00:00,1
9736697,49063059,f,Haringey,-0.0838948354011563,51.58621337744931,,2016-02-02,2019-08-28 00:00:00,1
5160702,26688772,f,Haringey,-0.0612416589260318,51.60306287872126,,2016-02-02,2019-08-28 00:00:00,2
6406412,31233498,f,Haringey,-0.1097450094708278,51.587515826298265,,2016-02-02,2019-08-28 00:00:00,1
3018375,6597652,t,Haringey,-0.1426892154282584,51.597181326949695,,2016-02-02,2019-08-28 00:00:00,2
5198870,9984430,t,Haringey,-0.1185329810335151,51.57944203154779,,2016-02-02,2019-08-28 00:00:00,1
770496,3584833,f,Haringey,-0.0872012326183297,51.59920057904041,,2016-02-02,2019-08-28 00:00:00,1
1360285,2495327,t,Haringey,-0.1213248008743663,51.60324408387863,,2016-02-02,2019-08-28 00:00:00,1
4420915,22948253,t,Haringey,-0.133792563405615,51.59492015712761,,2016-02-02,2019-08-28 00:00:00,4
7911492,41716838,f,Haringey,-0.0560156949384462,51.59015159485456,,2016-02-02,2019-08-28 00:00:00,1
5422049,5103810,f,Haringey,-0.1231159643847108,51.57526734364992,,2016-02-02,2019-08-28 00:00:00,1
3914486,5141032,f,Haringey,-0.1315578577673672,51.60096841842862,,2016-02-02,2019-08-28 00:00:00,1
3586753,18071711,f,Haringey,-0.1071106227309669,51.58987011152736,,2016-02-02,2019-08-28 00:00:00,1
7041549,289928,f,Haringey,-0.0600454595376553,51.59920792953373,,2016-02-02,2019-08-28 00:00:00,1
9025785,47113778,f,Haringey,-0.0721380017815055,51.582644978069006,,2016-02-02,2019-08-28 00:00:00,1
3913359,9677760,t,Haringey,-0.1523616457803988,51.58884759669352,,2016-02-02,2019-08-28 00:00:00,1
3390021,17103322,f,Haringey,-0.1064801076759976,51.590455797150376,,2016-02-02,2019-08-28 00:00:00,1
8370648,43863255,f,Haringey,-0.1061019611760293,51.569273059204015,,2016-02-02,2019-08-28 00:00:00,1
9247776,26753811,f,Haringey,-0.0558089032480753,51.59019697740185,,2016-02-02,2019-08-28 00:00:00,1
7451787,39025214,f,Haringey,-0.1115645353067291,51.601655650380266,,2016-02-02,2019-08-28 00:00:00,1
10201471,13196914,f,Haringey,-0.1098918615541648,51.6021629874034,,2016-02-02,2019-08-28 00:00:00,1
8369738,1988879,f,Haringey,-0.1226384858967384,51.57712883752577,,2016-02-02,2019-08-28 00:00:00,1
8874857,22948253,t,Haringey,-0.1343856969513333,51.594110507607205,,2016-02-02,2019-08-28 00:00:00,4
6356751,29914391,f,Haringey,-0.0968986511161009,51.57523214602337,,2016-02-02,2019-08-28 00:00:00,3
5681908,4584889,f,Haringey,-0.1091837499447235,51.56998150281128,,2016-02-02,2019-08-28 00:00:00,1
7019986,940526,f,Haringey,-0.0904514702812975,51.59351356435416,,2016-02-02,2019-08-28 00:00:00,5
8696005,15952507,t,Haringey,-0.1306579242064999,51.599238342127336,,2016-02-02,2019-08-28 00:00:00,1
4042714,20898341,f,Haringey,-0.09040447947989,51.59567267428613,,2016-02-02,2019-08-28 00:00:00,6
1224630,372373,f,Haringey,-0.0610102534382563,51.6042916827958,,2016-02-02,2019-08-28 00:00:00,1
9089518,47035822,f,Haringey,-0.0955155280666339,51.57952532758735,,2016-02-02,2019-08-28 00:00:00,1
3495314,17598814,f,Haringey,-0.0946659671051921,51.59148749708654,,2016-02-02,2019-08-28 00:00:00,2
7043283,36932917,f,Haringey,-0.146025319240505,51.589331572185976,,2016-02-02,2019-08-28 00:00:00,1
2139772,10919425,f,Haringey,-0.1439826994093073,51.57435585936102,,2016-02-02,2019-08-28 00:00:00,1
6755585,35369804,f,Haringey,-0.058509201991784,51.58664607431131,,2016-02-02,2019-08-28 00:00:00,1
1088695,2009685,f,Haringey,-0.1297420875107516,51.60344999438402,,2016-02-02,2019-08-28 00:00:00,2
2009703,10342753,f,Haringey,-0.1209085612065124,51.57933543999161,,2016-02-02,2019-08-28 00:00:00,1
6728198,2871521,f,Haringey,-0.0867523115213789,51.60782215400264,,2016-02-02,2019-08-28 00:00:00,1
2662491,12870519,f,Haringey,-0.0751050976021076,51.58741737121631,,2016-02-02,2019-08-28 00:00:00,1
9485920,41841750,f,Haringey,-0.1380638432255265,51.57438783347345,,2016-02-02,2019-08-28 00:00:00,1
5089596,12717956,t,Haringey,-0.1122342520560367,51.59841826567915,,2016-02-02,2019-08-28 00:00:00,2
4957718,25555619,f,Haringey,-0.1176225267290205,51.57481604472651,,2016-02-02,2019-08-28 00:00:00,1
5383446,27779739,f,Haringey,-0.0803430891342992,51.58391094166232,,2016-02-02,2019-08-28 00:00:00,1
9742370,34453397,t,Haringey,-0.0949760385501003,51.59438646181996,,2016-02-02,2019-08-28 00:00:00,9
7120892,12754357,f,Haringey,-0.081072971937119,51.59427331738646,,2016-02-02,2019-08-28 00:00:00,4
8234682,43424170,f,Haringey,-0.1156751792863719,51.59941630021126,,2016-02-02,2019-08-28 00:00:00,1
8281471,4139141,t,Haringey,-0.1524066622927196,51.577524118858165,,2016-02-02,2019-08-28 00:00:00,2
8038536,42451272,f,Haringey,-0.1485859205258716,51.57750628247041,,2016-02-02,2019-08-28 00:00:00,1
1940498,8368940,f,Haringey,-0.0673100217636223,51.57793716347959,,2016-02-02,2019-08-28 00:00:00,9
10462295,36737204,f,Haringey,-0.1525119246325241,51.57890879631788,,2016-02-02,2019-08-28 00:00:00,1
9610094,49723918,f,Haringey,-0.109714308424404,51.604119349092215,,2016-02-02,2019-08-28 00:00:00,1
8562513,23949978,f,Haringey,-0.0692752540427228,51.5808636105087,,2016-02-02,2019-08-28 00:00:00,1
8821731,24759825,f,Haringey,-0.0838470284386491,51.58307575578386,,2016-02-02,2019-08-28 00:00:00,1
9872053,32662592,f,Haringey,-0.1051197978113907,51.59190453381876,,2016-02-02,2019-08-28 00:00:00,1
6897339,25788404,f,Haringey,-0.0632210635042377,51.58652904701187,,2016-02-02,2019-08-28 00:00:00,1
9017983,47085709,f,Haringey,-0.139056378578303,51.57322561915966,,2016-02-02,2019-08-28 00:00:00,1
7053034,18125906,f,Haringey,-0.1156102647769731,51.57664499559248,,2016-02-02,2019-08-28 00:00:00,1
4190312,21738278,t,Haringey,-0.1451212880402767,51.57506380292186,,2016-02-02,2019-08-28 00:00:00,1
10066104,4577111,f,Haringey,-0.1031008413973841,51.586071434918864,,2016-02-02,2019-08-28 00:00:00,1
1940604,8368940,f,Haringey,-0.0667964683632159,51.57756831452491,,2016-02-02,2019-08-28 00:00:00,9
8429523,5571167,f,Haringey,-0.0822308687275885,51.57910419912135,,2016-02-02,2019-08-28 00:00:00,1
5063996,6209144,f,Haringey,-0.1244692104210854,51.57787873099338,,2016-02-02,2019-08-28 00:00:00,1
433221,1391509,f,Haringey,-0.0761609206000785,51.58186727589849,,2016-02-02,2019-08-28 00:00:00,1
8298522,43754868,f,Haringey,-0.1015387595292584,51.600204055826936,,2016-02-02,2019-08-28 00:00:00,2
5742047,23960896,f,Haringey,-0.0913731496052207,51.58625598232153,,2016-02-02,2019-08-28 00:00:00,1
302527,1557801,f,Haringey,-0.1103217938775428,51.60154763807655,,2016-02-02,2019-08-28 00:00:00,1
8560037,40282066,f,Haringey,-0.0820779802763406,51.58319770621354,,2016-02-02,2019-08-28 00:00:00,1
9215379,7711465,f,Haringey,-0.1053686136394378,51.58116460787981,,2016-02-02,2019-08-28 00:00:00,1
4169081,12754357,f,Haringey,-0.079806946877852,51.59349422022192,,2016-02-02,2019-08-28 00:00:00,4
5151287,295707,f,Haringey,-0.0792862320976914,51.586797003246666,,2016-02-02,2019-08-28 00:00:00,1
2409525,5953936,f,Haringey,-0.1006324604893883,51.58137441181648,,2016-02-02,2019-08-28 00:00:00,2
4189917,21737621,f,Haringey,-0.0736239261526409,51.58932525346988,,2016-02-02,2019-08-28 00:00:00,1
235994,1237006,f,Haringey,-0.1254709225439266,51.60477038463684,,2016-02-02,2019-08-28 00:00:00,4
6920369,289928,f,Haringey,-0.0598935364976565,51.59973254364969,,2016-02-02,2019-08-28 00:00:00,1
8034288,42420722,f,Haringey,-0.0687392366529886,51.60762755468903,,2016-02-02,2019-08-28 00:00:00,1
1509499,8062713,f,Haringey,-0.1097476549172502,51.57400582234538,,2016-02-02,2019-08-28 00:00:00,1
7050841,4168678,f,Haringey,-0.0807755062781612,51.58209455010422,,2016-02-02,2019-08-28 00:00:00,1
9179866,46709686,f,Haringey,-0.0766595375389496,51.5788355626389,,2016-02-02,2019-08-28 00:00:00,1
5425178,28141986,f,Haringey,-0.0556463471750092,51.586808223593486,,2016-02-02,2019-08-28 00:00:00,1
1021065,3380520,f,Haringey,-0.08288924385454,51.57910039534586,,2016-02-02,2019-08-28 00:00:00,1
6352360,14198515,f,Haringey,-0.1445810824356666,51.59092709546249,,2016-02-02,2019-08-28 00:00:00,1
299735,1544432,f,Haringey,-0.0746931832668153,51.585477594143306,,2016-02-02,2019-08-28 00:00:00,1
5221028,27014050,f,Haringey,-0.104827713592951,51.58397567504103,,2016-02-02,2019-08-28 00:00:00,1
9104819,26490302,f,Haringey,-0.1378388137228781,51.57260431627153,,2016-02-02,2019-08-28 00:00:00,2
9277850,19289831,f,Haringey,-0.1226012065666975,51.60400661888777,,2016-02-02,2019-08-28 00:00:00,1
8950763,46781445,f,Haringey,-0.0900689226127504,51.57747457408097,,2016-02-02,2019-08-28 00:00:00,1
5215126,5531922,f,Haringey,-0.1357674334878546,51.57786313751357,,2016-02-02,2019-08-28 00:00:00,1
7704899,40059338,f,Haringey,-0.1565706277569582,51.60144317693076,,2016-02-02,2019-08-28 00:00:00,1
1347882,297094,f,Haringey,-0.1378376419222083,51.58923996045221,,2016-02-02,2019-08-28 00:00:00,1
8580622,43490317,f,Haringey,-0.1078768712784684,51.57386499547995,,2016-02-02,2019-08-28 00:00:00,1
6289245,31674307,f,Haringey,-0.1143643146003784,51.59618538345678,,2016-02-02,2019-08-28 00:00:00,1
4447409,23080468,f,Haringey,-0.0712042943247479,51.59809427243015,,2016-02-02,2019-08-28 00:00:00,1
6486858,21325885,f,Haringey,-0.1202203690354937,51.605035305197575,,2016-02-02,2019-08-28 00:00:00,1
6356787,33115715,f,Haringey,-0.0638821989429966,51.58345623198033,,2016-02-02,2019-08-28 00:00:00,1
8388366,194798,f,Haringey,-0.1008868116300505,51.583767935428384,,2016-02-02,2019-08-28 00:00:00,1
3997640,12754357,f,Haringey,-0.081533414845036,51.59561198960885,,2016-02-02,2019-08-28 00:00:00,4
6684361,1023294,f,Haringey,-0.1447768574444995,51.59074714665902,,2016-02-02,2019-08-28 00:00:00,1
1713053,2330708,t,Haringey,-0.1407082604612094,51.58640135432171,,2016-02-02,2019-08-28 00:00:00,1
3407862,17185942,f,Haringey,-0.1326065726064539,51.574072039311424,,2016-02-02,2019-08-28 00:00:00,1
3342278,14150013,f,Haringey,-0.1311479282979718,51.57519084017739,,2016-02-02,2019-08-28 00:00:00,1
5570423,6422632,f,Haringey,-0.1048393396853643,51.5926857376567,,2016-02-02,2019-08-28 00:00:00,4
7600932,5471394,f,Haringey,-0.0975689725713278,51.57997595860213,,2016-02-02,2019-08-28 00:00:00,1
4685609,24226943,f,Haringey,-0.1360252051216579,51.57234502740653,,2016-02-02,2019-08-28 00:00:00,1
522972,2545441,t,Haringey,-0.1430314329611675,51.59444988318993,,2016-02-02,2019-08-28 00:00:00,1
4980294,25674406,f,Haringey,-0.1144549655964295,51.59687364618631,,2016-02-02,2019-08-28 00:00:00,1
6728043,4184199,f,Haringey,-0.1250705358798297,51.60326118255547,,2016-02-02,2019-08-28 00:00:00,1
8452177,36541804,f,Haringey,-0.1005401351802564,51.58302142622513,,2016-02-02,2019-08-28 00:00:00,3
4381901,18125906,f,Haringey,-0.1134979744034763,51.57762393257519,,2016-02-02,2019-08-28 00:00:00,1
5830376,7219637,f,Haringey,-0.063124752101322,51.5942906697673,,2016-02-02,2019-08-28 00:00:00,1
5777698,1237006,f,Haringey,-0.1240726396901396,51.60485442105899,,2016-02-02,2019-08-28 00:00:00,4
5996070,27097281,f,Haringey,-0.1264029614082756,51.57588885024506,,2016-02-02,2019-08-28 00:00:00,1
949787,5079023,f,Haringey,-0.1006744771739074,51.58536088032123,,2016-02-02,2019-08-28 00:00:00,1
5073708,22363610,f,Haringey,-0.072964080100798,51.58395961728437,,2016-02-02,2019-08-28 00:00:00,1
742379,3584833,f,Haringey,-0.0866218466092496,51.6001234303746,,2016-02-02,2019-08-28 00:00:00,1
7020227,940526,f,Haringey,-0.0905324567140664,51.59266497291768,,2016-02-02,2019-08-28 00:00:00,5
1111588,6101166,f,Haringey,-0.1424416189460999,51.57582666243707,,2016-02-02,2019-08-28 00:00:00,1
4408119,1810850,t,Haringey,-0.106227047800051,51.604997657308935,,2016-02-02,2019-08-28 00:00:00,2
5722930,29673413,f,Haringey,-0.0569989213296351,51.58908699773902,,2016-02-02,2019-08-28 00:00:00,1
7860928,18083343,f,Haringey,-0.1068419935408076,51.58838403699046,,2016-02-02,2019-08-28 00:00:00,2
2224776,10930131,f,Haringey,-0.1337187172376456,51.59773368372218,,2016-02-02,2019-08-28 00:00:00,1
4647880,24062028,f,Haringey,-0.0630318388301967,51.58283612569343,,2016-02-02,2019-08-28 00:00:00,1
8384611,44181175,f,Haringey,-0.0955487193064679,51.58280632621451,,2016-02-02,2019-08-28 00:00:00,1
4386741,22072165,f,Haringey,-0.1124212681454733,51.60017970793624,,2016-02-02,2019-08-28 00:00:00,1
957861,4561282,t,Haringey,-0.1240578217165119,51.58842775597319,,2016-02-02,2019-08-28 00:00:00,1
7656162,17662250,f,Haringey,-0.150426796478426,51.57498698808684,,2016-02-02,2019-08-27 00:00:00,1
8253590,43525162,f,Haringey,-0.0868665187295631,51.57692006365436,,2016-02-02,2019-08-27 00:00:00,1
1110401,4931422,f,Haringey,-0.1128599716894393,51.58410702121087,,2016-02-02,2019-08-27 00:00:00,1
8680096,6750821,f,Haringey,-0.0794110571240899,51.59040974170512,,2016-02-02,2019-08-27 00:00:00,1
1158629,1652289,f,Haringey,-0.1097006297398845,51.598222483761866,,2016-02-02,2019-08-27 00:00:00,1
61156,295707,f,Haringey,-0.0783205018375383,51.58798270254618,,2016-02-02,2019-08-27 00:00:00,1
7552608,29440881,f,Haringey,-0.0887366842999731,51.574987364137854,,2016-02-02,2019-08-27 00:00:00,1
5260917,14385626,f,Haringey,-0.0979739738519443,51.57473414661026,,2016-02-02,2019-08-27 00:00:00,1
9969771,42621123,f,Haringey,-0.1419333865576053,51.5932227312638,,2016-02-02,2019-08-27 00:00:00,1
1698274,8967899,f,Haringey,-0.0824726117785552,51.59093652425349,,2016-02-02,2019-08-27 00:00:00,1
10289247,11726898,f,Haringey,-0.072465394859384,51.59666460638413,,2016-02-02,2019-08-27 00:00:00,1
7063451,33426311,f,Haringey,-0.0623119587316796,51.58479178243625,,2016-02-02,2019-08-27 00:00:00,1
2680409,13723727,f,Haringey,-0.0599608129621249,51.60291189767543,,2016-02-02,2019-08-27 00:00:00,1
6023233,12717956,t,Haringey,-0.1120297760910721,51.59953046312139,,2016-02-02,2019-08-27 00:00:00,2
4318155,22419050,f,Haringey,-0.1477140121472561,51.57385762600665,,2016-02-02,2019-08-27 00:00:00,1
451339,2241842,f,Haringey,-0.1151508007430004,51.58056983491122,,2016-02-02,2019-08-27 00:00:00,1
8249869,15952507,t,Haringey,-0.1323062512353683,51.599557105368746,,2016-02-02,2019-08-27 00:00:00,1
4253077,22072165,f,Haringey,-0.113738413434615,51.601615844152604,,2016-02-02,2019-08-27 00:00:00,1
9233778,7083894,f,Haringey,-0.1439383780647131,51.593428280001866,,2016-02-02,2019-08-27 00:00:00,1
5432546,13739457,f,Haringey,-0.1392092088467018,51.5780144845081,,2016-02-02,2019-08-27 00:00:00,1
451784,826822,f,Haringey,-0.1072456136253907,51.56650679085519,,2016-02-02,2019-08-27 00:00:00,1
6611391,3530023,f,Haringey,-0.0767065742443425,51.58617928208726,,2016-02-02,2019-08-27 00:00:00,1
9101724,47448544,f,Haringey,-0.1037759601843878,51.582399101599336,,2016-02-02,2019-08-27 00:00:00,1
5754371,29851785,f,Haringey,-0.0950582702941788,51.57810290581885,,2016-02-02,2019-08-27 00:00:00,1
4579999,9717296,f,Haringey,-0.1161041707557268,51.60477032655664,,2016-02-02,2019-08-27 00:00:00,1
10084463,8766270,f,Haringey,-0.1378658386790789,51.57527768834873,,2016-02-02,2019-08-27 00:00:00,1
9554,31655,f,Haringey,-0.1056664713590268,51.587767046892864,,2016-02-02,2019-08-27 00:00:00,1
4166420,20898341,f,Haringey,-0.0984615286964283,51.5975525215592,,2016-02-02,2019-08-27 00:00:00,6
6479819,2268167,f,Haringey,-0.1010973407165638,51.582327399094574,,2016-02-02,2019-08-27 00:00:00,1
9691042,1591442,f,Haringey,-0.1199981764216689,51.5992972281795,,2016-02-02,2019-08-27 00:00:00,4
3530589,17773970,f,Haringey,-0.1303582031372018,51.602282078077685,,2016-02-02,2019-08-27 00:00:00,1
8380260,42991598,f,Haringey,-0.0982265194136209,51.59514341498059,,2016-02-02,2019-08-27 00:00:00,1
7796925,34768731,t,Haringey,-0.1135008503317869,51.57396946995885,,2016-02-02,2019-08-27 00:00:00,1
3398805,12754357,f,Haringey,-0.0816151121460754,51.595305576484,,2016-02-02,2019-08-27 00:00:00,4
2003011,5133546,f,Haringey,-0.1075368504144506,51.568295948190176,,2016-02-02,2019-08-27 00:00:00,1
3735746,19095783,f,Haringey,-0.0775592553920952,51.5904811719744,,2016-02-02,2019-08-27 00:00:00,1
3390916,5923161,t,Haringey,-0.1123166860039367,51.58061444929133,,2016-02-02,2019-08-27 00:00:00,1
2546417,4090398,f,Haringey,-0.1464416243421424,51.576675661127474,,2016-02-02,2019-08-27 00:00:00,1
8379799,7694690,f,Haringey,-0.0703740555435284,51.58495674648815,,2016-02-02,2019-08-27 00:00:00,3
3503755,17640128,f,Haringey,-0.1338971750997026,51.59852361894823,,2016-02-02,2019-08-27 00:00:00,1
8398054,36541804,f,Haringey,-0.1144367256267828,51.596844668294345,,2016-02-02,2019-08-27 00:00:00,3
3755633,12668741,f,Haringey,-0.0900796592385986,51.58608509267507,,2016-02-02,2019-08-27 00:00:00,1
8379605,533617,f,Haringey,-0.0624922744393606,51.58510894904316,,2016-02-02,2019-08-27 00:00:00,1
10353382,18058397,f,Haringey,-0.1638025029635604,51.58280811287831,,2016-02-02,2019-08-27 00:00:00,1
